Price,Volume,Volatility,Signal
52901.48971692676,5177.53776484478,1.9336356096905545,sell
57991.99653167696,7159.011418113529,2.1407752902829302,buy
49028.7803355344,2807.6783717140997,2.5849611698662955,buy
44536.6078374316,1303.7147603819162,1.8716093589420557,sell
36729.721451624755,5604.967618395469,6.606410676717824,buy
57309.13933416053,3337.078470103119,9.944858774082679,buy
54642.555580016335,4480.664005313571,6.555872571107772,buy
21808.746804247578,6504.772412539323,6.106147307293783,sell
21054.67897989008,4991.8448372985795,4.1582865401756175,buy
35058.534675121984,6240.760289298344,3.194544562711631,sell
52422.133231273314,5487.5800209249155,9.119630193374144,buy
59491.04517259778,7423.9840821673815,9.693118554007315,buy
26016.675644141127,7088.772515345037,5.018084138318505,sell
43765.228614085405,5388.47992890533,2.972984905514919,sell
35235.634265240864,6821.139906511098,7.7242098559307,buy
58796.57591258413,8748.240062498866,1.4113222295820969,sell
53684.756925428344,4379.485749102869,7.6793235526724475,sell
53533.14818844551,4186.354420213057,8.207588905682254,buy
38747.72639179882,7666.031646438563,1.3365490518089571,sell
36592.780093506604,5867.282986715741,9.770928541085981,sell
30936.282877228252,802.9671242036267,9.856571674845936,sell
22255.019866037084,8931.908955341705,9.373522845340776,sell
54588.895050202125,404.75271215263734,5.010744613122017,sell
52516.0403652031,7509.123926476456,2.5361340085406017,sell
59988.706931445224,7612.062012772698,5.861891880730938,buy
59865.473482956215,9535.799744291111,4.257345000867214,sell
42217.26822410509,635.9306431829755,2.1388915827002513,sell
50759.49660722042,6008.882921766461,4.294396455216691,buy
57790.62919529712,4335.621649207824,6.672509373208146,sell
53985.895627096455,3373.266253109466,0.8020417767813115,sell
29893.924069727906,994.153746960823,3.4008382143155638,buy
38021.765412403736,5670.275784745961,0.2761694111269694,buy
25166.3766060598,4842.503184178675,7.520005504070589,sell
58162.041090348896,1135.0891356951402,6.442843549405338,sell
44246.9853780352,6163.646120261125,0.7204541335494621,buy
29145.712220138506,7405.735890504091,9.65090184005948,sell
46868.02737623427,7696.055180431118,0.3239534155582967,sell
44725.129618315834,9063.194563798032,5.940610400113277,buy
34326.50872131362,4153.760344698894,7.786037871810652,buy
24542.30368798516,9535.420409359156,7.900173499142757,buy
46862.92782371199,8667.751110318592,0.43942284237271745,sell
40812.308036151735,3035.3655531369964,9.07350981314035,buy
50892.73566942557,1676.9020697596388,9.19267155207851,sell
40806.540044479734,4410.355021667333,5.657764694228289,buy
54087.26001274161,4078.797208764069,4.8726236689827465,buy
42076.27355097942,5799.621122778923,0.5441878843197382,sell
42437.51886141545,5875.523700044705,5.663346010847699,buy
55066.1441063338,7524.871145361755,4.152852909525284,sell
36139.314648495885,5147.910487235541,7.7507834333456955,sell
25360.60913802563,1137.7441453135789,4.0984473121722695,sell
21151.307052533557,8597.08422197575,6.867450249914627,sell
50205.49022694476,3166.669373533352,1.1039406477515552,sell
44812.38205413859,9715.844857035261,1.4162274805830728,buy
48163.190723968946,1266.8150759297246,1.4831308874266678,buy
28518.56646035643,9586.686605101782,0.5507024480174608,sell
25454.85902347079,1001.016888136918,5.459155706771058,sell
20581.78662671528,2387.2577656758885,7.960280487831996,sell
34023.50235226388,561.1414266567617,6.143070916567294,sell
43596.70747418533,7080.62015172605,5.792053366973277,buy
35689.76180398929,8517.95749206074,6.838176891187091,buy
37498.99688094916,4397.303709978206,3.4624886984129466,buy
56166.347779749936,9292.368542920054,3.6833453093174664,buy
33930.21868093201,5943.960810380436,3.2112739723871333,buy
40559.57956639244,6337.0706409205795,7.149878435250398,buy
51346.12050964573,8469.650096837622,1.7002393231406656,sell
35861.71129285081,3038.322030013205,0.22895027509795138,buy
44883.468009114935,3607.230641143495,6.002344822552675,buy
54494.54834986981,9068.924000026978,9.429575510868634,sell
57980.824946305685,9019.538610783762,6.133138378263417,sell
25882.939237161518,9767.179484388622,7.850924364114862,sell
57063.505006459774,9028.199332772545,6.760628023713698,sell
39684.65172318152,1360.9831567302729,5.02462286987786,sell
30329.775531958334,8254.870432756175,7.212084777660075,buy
38365.43024953045,4157.400933284982,8.258630826166696,sell
59201.303011419084,9908.933423864784,2.32484327729981,sell
39704.72375971478,4775.581546855131,3.427691756783141,sell
33150.06441150033,5582.977216771984,2.3148847517825106,buy
45336.03417266903,5344.771661042306,4.576512260345366,sell
29605.824751127722,3285.19659559695,8.862139054075008,sell
23034.533124346555,842.7186800398899,3.5175502982697906,buy
25155.18887642597,8966.947180978994,3.8072222023924787,sell
25121.833558310896,8046.490544010239,8.617635623252124,buy
26076.107740491774,1481.3151275407258,5.202205874372284,buy
25553.086905976405,7790.005886365721,5.4009450965096,sell
45634.98979212859,6295.881993901039,8.621931912988908,buy
27275.203375965793,4150.523500384461,4.956214696552185,sell
33826.69133295453,2614.809376046071,6.847419592831013,sell
55871.53639624047,8611.314956672102,0.9478821921532011,sell
38958.46561051489,7031.863767011125,1.8684539599561647,buy
46702.30954084109,5522.625103744455,4.103324387090831,buy
26892.794848065194,6134.728485594795,4.9989067714167605,buy
27691.56075234683,1001.5552026135917,9.660763642238672,buy
21634.744650659155,4791.8056330208,9.709451167173121,buy
26757.402522886583,2017.6328985784498,8.52685116603974,sell
31143.613561278347,2162.998422187371,3.224428469327188,sell
27080.419371069875,6646.90922663998,9.643880079241153,sell
23548.101350282224,9121.435903159452,6.924474560294504,buy
24825.434844024032,4097.190443735631,3.9901072653922642,buy
38431.15072130903,2156.7178028206845,7.046581678149187,buy
28253.348736231703,6522.594678642877,0.26357502488661316,sell
34570.79444192302,8724.751758868146,1.5469313545147145,sell
40136.690834194276,7508.35613111266,8.31388854440804,buy
47615.79314517461,8700.696582312214,6.491179005044394,sell
21572.485593643956,5411.891243006913,3.705527542789652,buy
51976.41595636171,7543.57481925499,5.056599738204916,sell
45116.01557963631,1486.6391376534712,9.060907281493094,buy
23270.361277954875,3547.918692095596,6.352623283842957,buy
54943.14496427109,3956.536728367072,4.041677910949869,sell
56834.89602127253,5161.827887835742,1.2912339082355968,sell
22443.11839419455,9297.855966542555,3.008093336093054,buy
31075.10592588815,8755.535946199525,9.785568304686175,sell
52248.05119172245,1431.8023736629268,4.429894322232597,sell
49930.387615346335,1810.6175536363858,4.771210692064122,sell
27380.84077425509,3640.6414409302224,5.036120520730452,buy
28373.972933468413,2978.3642723176717,8.85262982718729,sell
34818.88411165528,6186.232436246996,6.078890015414568,sell
39380.91940764085,9037.482872868994,6.967402660874029,sell
44730.19086121184,9626.686262558609,3.9551940712361295,sell
34756.545582790895,6570.669230098742,0.38796742403084605,buy
38501.38864532592,8397.776093870758,9.316631851004159,buy
49898.83752535026,5299.501782284891,9.496364041072423,buy
21467.328115623917,2162.436773914393,9.496615228145705,sell
30097.47777376083,5294.415279725426,9.442502157802494,buy
48533.9834353821,5595.317754232746,8.170895216588654,sell
55808.273507487975,7450.32988571421,6.877500896151636,buy
40467.09768462664,2276.841598102756,8.460648190846127,buy
41284.539410612626,3746.2727826586442,6.045407766110259,sell
24286.880453591042,3703.8719452242062,1.430259177531034,sell
37896.494672938185,9598.451997837532,3.9730598339100687,sell
41304.690658200925,4495.055107234517,9.715819628532081,buy
29698.82014538919,7575.43027625165,3.5762643545969977,sell
30769.72923797524,7533.032675606946,8.691496345940557,sell
35091.36652418491,2728.8874295520895,1.0227935606712089,sell
20802.847911109056,5761.509924780148,3.408420039517149,buy
32883.16662332713,8953.598643854617,3.5744379148010585,sell
28457.920279861784,4804.457422623799,0.6108651767789036,buy
33099.89408711658,9456.663322691205,1.2790338688488743,buy
24790.48527277005,2223.1364703092,2.0123355901055326,sell
55621.0912295958,834.1751471629043,8.394374349020119,sell
43743.69814216194,8925.39334413302,0.7276797004040833,sell
47164.092765779584,8492.043859825944,3.0571389233094335,sell
51566.84954429353,9926.639771745064,0.20073252563374838,buy
39937.68795716229,6825.995532313018,6.986714679489945,sell
23476.81152349695,9373.21047400478,6.24100059142946,sell
41484.26167274191,8286.795348332696,6.485324394326104,buy
43473.64472083516,8459.82069788886,3.8063895686747258,buy
49817.5789673732,5734.501547497256,2.161851430548934,sell
37266.38184918718,3885.4095193754374,7.23117011153173,sell
25103.21211182255,9352.12491817849,8.130066940132881,sell
31351.03623194898,4377.960038597355,1.4721548311721977,sell
34523.291855945405,5434.311735771724,4.919611336580471,sell
45836.68965326405,4516.531640539359,2.562285251590739,buy
42831.13218675648,5691.701308205951,1.764257925940724,buy
34243.86903591385,4758.000282024039,7.369820603600491,buy
59460.60995171919,574.8788299368111,5.427159661181086,sell
44230.99277427548,8832.277041476216,2.240234790548811,sell
29489.071669439778,4499.498807266121,3.1690001109942965,sell
24071.29890481615,5930.542120222753,9.66987134614465,sell
26114.36556737328,1477.9592473040716,8.50192769061471,buy
29838.309135380325,133.53969502812745,8.81147275444397,buy
26427.254930382227,2528.3719270720653,4.654119761099009,sell
27462.680962052233,7075.401718120167,6.275691912816662,sell
31403.806747753886,1082.025848117498,3.8300006280236754,sell
26934.943811790192,9097.985659826032,0.8693485593200164,buy
55870.61698505701,2228.7234366262273,4.070586175502147,buy
23209.34982646569,2125.4767814885804,5.980409456750732,sell
40980.45558281019,1896.9288200528056,2.942728280604501,sell
36415.87307958646,238.41895841651097,8.494710689801416,buy
59295.14467634426,7740.874137934523,1.5958915758285266,sell
24481.556086722092,8762.84185932806,3.7345779854255072,buy
35914.223961829666,6180.210755900369,1.336548662709609,sell
58778.817331014754,1963.1798186306366,4.10783812645373,buy
54620.28503575921,2924.2521697147095,0.4926469192452775,sell
52682.88283797119,4811.674303913137,2.79823901111029,buy
30316.113081797594,9548.024921070679,4.067279025625468,buy
26835.503495602632,2548.7785809956536,4.833837096439247,sell
46745.728796977244,7343.2944488068915,5.482593948903904,buy
57175.039565103434,4450.537410599911,2.8224121849201973,sell
42270.51572055719,3048.6887487642157,5.278109212687236,buy
42864.507578795994,4613.567776518926,5.139145753464392,sell
31199.163746411366,804.9465036582021,3.2301627036744636,sell
50779.71732767748,8007.004972210589,8.318983273499134,buy
27481.749942300936,2508.6890870313746,5.5018471532762945,sell
32947.16945616975,7281.580019610407,3.3894702155907956,sell
37017.457544656674,776.6488773371277,9.478651269599688,sell
40304.4151473782,9555.475706040292,8.466612889404495,sell
29696.389296603207,2010.8483555164162,9.82761933436283,buy
24593.47298956814,8839.146554450097,6.953115358989665,buy
44424.8016976653,8113.784775192801,3.844406764509864,sell
31545.22212961023,9681.813248406019,2.8805206001222223,buy
43249.52885690449,4831.117543362921,6.6668466523773615,sell
26174.508610968092,7301.2332090749205,9.810084166703506,sell
39245.6040741927,3770.035504674062,6.304479293028103,sell
41303.57730206344,1925.2455563949688,8.827987915799397,buy
22072.941472897077,4486.451736041144,3.3581239673729097,sell
33464.171127756825,1740.9152523457033,4.12884244649513,sell
25376.587077558972,9822.2417655852,9.072124871934598,buy
22534.99881891071,1052.840262293092,7.592980349382406,sell
59598.40929559781,5933.196062180942,9.815962171642267,buy
32894.15379898892,6301.992167015153,7.770165676349195,buy
52394.977834185396,5426.987474453137,4.5403055014604945,buy
30185.626190550553,6655.640268547152,5.357573396241394,sell
47260.10888895717,1250.1896726177204,9.015103375385053,sell
50409.11439558746,5594.6833896323815,5.561302687370675,sell
43825.549624313775,2943.404454160879,2.6284340042280077,sell
38863.04754200633,9407.74302668046,4.412636146422499,sell
36473.636565890745,7644.509369053285,5.211528289606267,sell
33954.73066171981,9727.893373381452,1.0575263521561828,sell
57181.16576991304,471.8050904278765,7.463250475103613,sell
53224.776311509166,2922.818434289016,1.182603940214233,sell
58601.076426660504,2034.6836077196551,4.108685362351176,sell
24971.88893942179,210.43041438712194,8.065762171250006,sell
49234.69900814577,2499.024729438582,4.728946579971639,sell
57533.618272841515,6819.882236852246,8.435953645213228,buy
27249.322646626406,2387.780329132229,3.4846250883555387,buy
22659.8506946711,5139.134110277921,9.58059931058451,sell
49644.82597160236,8889.399338153486,2.173737474871832,sell
42978.924527196476,6968.203411455845,0.478815035394083,buy
53673.15107033088,4006.8277920697165,8.737022775605144,buy
25590.89506505158,3787.4424952298723,7.5468068879090415,sell
51810.692474395604,4611.7845586839985,2.3966399869669908,sell
28065.09280190978,1852.710266493073,9.848941910653071,sell
26546.23771462818,6376.607597418282,5.0725732797584255,sell
26570.63191723972,3705.1129091355947,9.515547857427219,sell
52582.98880925529,8538.416957694231,5.099784836731293,buy
46607.888827848,7589.871334572381,4.771558409035781,sell
40922.61699076477,6144.080324512384,4.546471517730204,buy
34353.2193649401,3705.6020042302093,3.415265233716207,buy
55088.02163252433,2178.3251335674954,5.383644822047861,sell
35697.804296905415,7783.903454645666,4.580291153290822,sell
52663.97757886308,4915.450080011757,0.463794078573186,buy
37565.39634280874,2325.0253779558393,2.678308810892675,sell
35077.7771769963,2032.2286888960616,2.209915721045028,buy
38507.19142678426,1737.4689545634544,8.687612462978558,buy
32055.114966565685,7793.8958424353905,6.02881277454573,sell
49904.37520705005,2366.973134473086,7.660462694452302,sell
40108.81560369917,5313.758408899455,9.572577773717878,sell
29288.507805872694,4570.308973633259,6.475988798011459,buy
55982.98293098274,5838.14790236001,9.82783891490697,buy
35355.648854928455,8783.833513674823,3.1864641113560834,buy
41742.11444455954,8690.699161809132,1.9440451048976493,sell
56258.88443858188,4565.653111066111,4.0927678911298235,buy
44969.51983655969,252.12588227376074,4.7609142078644995,sell
24675.921628334563,4321.793676571601,8.964079274240593,sell
57593.284944539,6101.31602049899,5.643410346463096,buy
45108.32212285671,5621.871115070811,2.9925918942383687,sell
33396.224586283446,6548.227447422035,7.452079400388456,buy
25570.88290653549,1625.3497514835265,5.107736177676802,sell
51761.00757081184,6500.697477929252,1.7051062582241847,sell
44802.910237140546,1908.2510255633451,5.810515897153397,buy
41338.443679052856,7530.187408897815,9.12280591439211,sell
55755.70332203831,3456.967371300532,8.44196391301062,buy
51543.88844898123,7127.964790476391,5.9094187290897775,sell
